ind_id	pop_id	time	sampled	lat	lon	node1	node2	pop
13511	1	34062	True	39.8864471912506	60.6904486918493	10078	10079	OOA
6053	1	43428	True	29.5155958884001	54.4938376660352	4490	4491	OOA
21185	3	25399	True	40.3605649792164	34.7598864578857	15298	15299	ANA
2715	1	47609	True	31.3181131476668	39.6100168619174	2000	2001	OOA
4829	1	44954	True	31.760923882744	50.6226142537531	3574	3575	OOA
27379	3	19397	True	35.7841797408995	37.5801870106581	18900	18901	ANA
19753	1	26820	True	38.1445223801125	60.9532769470807	14434	14435	OOA
15029	1	32156	True	39.842603519499	64.5925966076291	11234	11235	OOA
25944	3	20865	True	38.0525594860222	37.3531717915542	18044	18045	ANA
2523	1	47824	True	30.6167681162771	40.915370249683	1864	1865	OOA
25442	2	21331	True	55.8275433206276	34.7903497478153	17736	17737	EHG
12291	1	35509	True	38.231129371812	60.3530496103189	9128	9129	OOA
17665	1	28878	True	42.5381084612318	62.153451692782	13212	13213	OOA
6782	1	42492	True	34.7731980926616	50.3992363533443	5046	5047	OOA
14771	1	32512	True	39.0548777137064	59.0569065673309	11038	11039	OOA
20150	2	26437	True	59.4273649204246	51.5396377990755	14662	14663	EHG
38465	3	8480	True	36.5757477421588	32.3458637681079	25362	25363	ANA
19555	2	27035	True	56.0834675520145	55.2232553584158	14312	14313	EHG
39411	3	7574	True	41.5349965026271	35.0793209171536	25932	25933	ANA
41090	3	5843	True	47.0082287310472	29.2894608348177	26956	26957	ANA
35183	3	11687	True	37.7660073174867	34.7113879173911	23438	23439	ANA
43870	5	2554	True	49.6003596237881	20.552642521409	28812	28813	YAM
33836	4	13048	True	43.8894762692753	4.14135534122456	22648	22649	EUR
25065	2	21695	True	61.424063545168	32.7921972157208	17546	17547	EHG
13760	1	33761	True	40.8305522151205	60.5735036447086	10280	10281	OOA
18063	1	28377	True	42.3177980591966	60.8493244628141	13508	13509	OOA
43537	4	2984	True	52.2076890131284	25.5705691642131	28596	28597	EUR
21818	4	24777	True	40.6026924764726	-5.2885176815013	15630	15631	EUR
11131	1	37037	True	41.6516135099868	59.3432228373739	8272	8273	OOA
22848	4	23817	True	42.4311700356866	25.1584987813424	16234	16235	EUR
38804	3	8178	True	39.015956185212	29.3038619036498	25548	25549	ANA
16262	1	30619	True	40.2130307677259	59.8151009774099	12160	12161	OOA
18912	2	27696	True	60.4647662141194	39.5468296747821	13936	13937	EHG
12683	1	35030	True	39.3555791219958	57.0414016811834	9436	9437	OOA
39610	3	7369	True	39.6254581247153	31.7049579772411	26066	26067	ANA
26962	2	19814	True	54.2882775686049	53.2968761586661	18640	18641	EHG
27448	3	19344	True	37.3849210286409	31.2129878982514	18940	18941	ANA
22663	2	23988	True	57.6814347147774	36.4982078557065	16114	16115	EHG
28999	3	17782	True	39.0167050611196	33.1064213461865	19846	19847	ANA
25795	3	21020	True	38.3508756672277	33.0940226743286	17942	17943	ANA
21603	2	24998	True	59.4290742140352	44.1267104123107	15534	15535	EHG
8435	1	40376	True	38.5011440167884	59.1212219435104	6292	6293	OOA
6151	1	43295	True	31.5908134934183	51.769550125064	4584	4585	OOA
6261	1	43154	True	32.1281178431895	53.8737653883876	4666	4667	OOA
41310	5	5586	True	58.125001598995	36.0529481794287	27100	27101	YAM
21944	4	24656	True	42.3036464485884	24.6509005992276	15710	15711	EUR
17253	1	29361	True	36.7118406751267	60.7693846342147	12922	12923	OOA
24806	4	21944	True	48.4532881094818	10.1150347251298	17382	17383	EUR
27619	2	19182	True	61.1892317033278	42.4385216200914	19044	19045	EHG
36569	2	10298	True	62.9039412853704	45.4836241112816	24242	24243	EHG
22598	3	24053	True	40.4240971894479	29.3355183985885	16068	16069	ANA
7655	1	41343	True	35.0120278743009	53.1934746828506	5714	5715	OOA
6128	1	43337	True	33.673882336658	50.3488382523094	4558	4559	OOA
14314	1	33093	True	41.9840092087204	59.2571747510912	10696	10697	OOA
15430	1	31663	True	39.1084638821666	59.3688333953082	11516	11517	OOA
10120	1	38272	True	40.467664445591	59.0912601433099	7514	7515	OOA
17237	1	29366	True	41.5151686140988	58.4894071320449	12918	12919	OOA
43133	4	3411	True	52.3612219870289	22.4573059032049	28336	28337	EUR
32706	2	14201	True	59.0002891210957	55.7151996939516	21970	21971	EHG
17582	1	28962	True	42.0297275799076	56.4843842802588	13150	13151	OOA
36690	4	10167	True	47.2696496508077	10.6751248652609	24316	24317	EUR
6505	1	42813	True	33.0106685433671	50.6747266661151	4840	4841	OOA
30016	3	16814	True	39.8202807023171	39.8487025936636	20448	20449	ANA
4618	1	45237	True	31.3551482104712	46.4186510385015	3410	3411	OOA
14662	1	32654	True	40.8446346952171	56.4445117605404	10962	10963	OOA
4559	1	45327	True	30.3679747592708	45.3981822767262	3364	3365	OOA
33803	4	13079	True	49.0404202626852	13.4950938916809	22626	22627	EUR
38160	4	8758	True	48.8220416862495	16.8435073081553	25172	25173	EUR
41414	5	5457	True	52.4746690168557	43.725945098536	27168	27169	YAM
4256	1	45682	True	29.002576442694	44.652227076993	3138	3139	OOA
14852	1	32400	True	37.6122328686155	60.989133378647	11102	11103	OOA
17950	1	28525	True	39.973724995133	60.6535370275788	13434	13435	OOA
27522	2	19273	True	58.984511903672	43.8249559296462	18990	18991	EHG
24666	3	22104	True	38.9726660460577	34.309584677229	17278	17279	ANA
22345	2	24310	True	56.327926857804	45.426478960049	15924	15925	EHG
30966	3	15894	True	38.0764139041471	36.2551086955144	20990	20991	ANA
40993	3	5958	True	36.9145997707268	37.5303384638067	26896	26897	ANA
36303	4	10583	True	48.6563392055584	17.8196539205559	24082	24083	EUR
26896	4	19857	True	49.1763924383453	20.7448229276714	18616	18617	EUR
1830	1	48700	True	29.3161044563776	32.8163500984453	1352	1353	OOA
12971	1	34697	True	39.4853220915857	57.1471628669917	9652	9653	OOA
8872	1	39855	True	39.5286147640827	63.4957039874442	6606	6607	OOA
6662	1	42641	True	32.0700206825013	51.5380609277439	4960	4961	OOA
27922	2	18887	True	59.1101768793222	37.8724703643389	19238	19239	EHG
1007	1	49767	True	30.5973761410467	34.6240329901237	718	719	OOA
13302	1	34313	True	41.305745531854	62.4603777811747	9904	9905	OOA
26688	2	20080	True	56.6944194722926	42.6753419677623	18506	18507	EHG
41893	5	4833	True	49.7820510910687	36.4899472257242	27514	27515	YAM
3671	1	46416	True	31.842397040282	45.0127959684507	2710	2711	OOA
9552	1	38989	True	40.7914521581857	57.0732715048676	7126	7127	OOA
22666	4	23967	True	53.2408557870714	19.6004663163799	16124	16125	EUR
22702	3	23960	True	38.1274526621884	33.1520786827248	16134	16135	ANA
2094	1	48359	True	29.8008833529431	39.2001364606625	1530	1531	OOA
12218	1	35601	True	41.8125480902449	61.5444912869674	9090	9091	OOA
14389	1	33013	True	40.9358298873771	58.9068812188154	10742	10743	OOA
15622	1	31427	True	42.1925950343955	58.9339235461085	11652	11653	OOA
8591	1	40188	True	40.7218575483725	55.8940813141256	6404	6405	OOA
26014	4	20787	True	46.5510201183368	24.8132775769282	18110	18111	EUR
13867	1	33623	True	41.127715092322	62.1246445509025	10344	10345	OOA
38909	3	8091	True	37.7829040064687	31.3935156988328	25608	25609	ANA
41387	5	5494	True	54.3281757103246	34.5238805782627	27148	27149	YAM
12174	1	35648	True	37.8279747738246	62.1612359764542	9058	9059	OOA
41285	5	5615	True	51.3476740893448	31.7443389826388	27082	27083	YAM
45101	4	1113	True	51.7201931164865	14.1920110704213	29678	29679	EUR
43222	4	3315	True	50.355209182193	24.829155654474	28386	28387	EUR
12973	1	34694	True	39.5852468402185	61.4922283228995	9656	9657	OOA
36912	3	9981	True	38.4988176087046	36.1300237080658	24420	24421	ANA
12929	1	34736	True	39.7236103482025	55.3526479261701	9626	9627	OOA
12777	1	34907	True	40.257777528128	59.3207311464006	9498	9499	OOA
44923	4	1388	True	48.4002708148666	7.47057897586546	29526	29527	EUR
40393	3	6592	True	38.5852697666164	36.6147703346735	26526	26527	ANA
39817	3	7154	True	38.6165338411972	37.9058796410887	26184	26185	ANA
43274	4	3264	True	52.4834362571254	17.3737912082428	28418	28419	EUR
36749	4	10108	True	45.8204312503341	19.6977791761227	24346	24347	EUR
5174	1	44525	True	30.0092426219864	50.5026538846061	3836	3837	OOA
11269	1	36878	True	38.5544640705488	59.9350204738101	8388	8389	OOA
30416	3	16426	True	37.4358422238239	35.2716216868943	20680	20681	ANA
753	1	50048	True	30.1029611085584	30.4336108483727	518	519	OOA
41213	3	5720	True	41.7557910469669	21.1128541683436	27036	27037	ANA
9587	1	38924	True	41.6467819585697	59.7664873046023	7148	7149	OOA
25198	4	21570	True	48.6681151322918	22.4625423840506	17624	17625	EUR
27020	2	19751	True	60.5775930132512	40.1755525531558	18676	18677	EHG
2255	1	48162	True	31.0697574833158	39.0415011327576	1654	1655	OOA
38218	4	8702	True	52.3479859273023	20.1223593579983	25220	25221	EUR
22371	4	24283	True	48.2829333200046	17.0024592526651	15944	15945	EUR
35677	2	11179	True	55.2331480502021	54.5051693129146	23706	23707	EHG
21674	2	24951	True	58.5259235276234	33.0769313951203	15554	15555	EHG
35126	2	11735	True	58.2886184609521	51.3570313154762	23414	23415	EHG
9306	1	39290	True	39.8361437067143	56.0829383675301	6928	6929	OOA
1652	1	48960	True	29.0883491884939	37.0305196639814	1208	1209	OOA
7095	1	42090	True	37.3621236185478	54.5898131352277	5294	5295	OOA
6431	1	42905	True	33.6656158323561	54.9835341140954	4784	4785	OOA
28978	4	17791	True	48.8971405101366	25.7677248892156	19840	19841	EUR
7893	1	41051	True	36.9956705989261	56.1272071813766	5876	5877	OOA
41992	4	4722	True	48.9050435268925	9.62430257422647	27576	27577	EUR
32902	2	14025	True	59.7982230437554	30.658843840997	22096	22097	EHG
7847	1	41119	True	36.8896814240921	55.2521297489571	5846	5847	OOA
16857	1	29863	True	38.5319352399659	61.6147621454737	12612	12613	OOA
11542	1	36548	True	40.3985244676357	58.1238731268644	8600	8601	OOA
11294	1	36841	True	42.6099414717904	57.5397494920172	8412	8413	OOA
5667	1	43915	True	31.759060111742	47.0781769334058	4220	4221	OOA
6951	1	42273	True	33.4572759738611	52.9786433036353	5176	5177	OOA
36396	2	10480	True	54.2362944559952	47.2097135764296	24144	24145	EHG
43607	5	2883	True	49.5607440920598	21.9365066546412	28642	28643	YAM
1052	1	49720	True	29.1511448870877	32.8491476316743	746	747	OOA
22114	4	24517	True	49.501261691452	18.055088926372	15798	15799	EUR
1054	1	49706	True	28.7057614819828	31.1079799301394	750	751	OOA
18173	1	28262	True	37.9056853122226	57.8622506974031	13578	13579	OOA
3549	1	46600	True	28.0301106397338	44.2268506653608	2618	2619	OOA
41750	3	5065	True	43.8533687786882	19.8861942282442	27408	27409	ANA
29664	2	17112	True	55.5922176760369	43.1195641738666	20244	20245	EHG
1506	1	49154	True	29.4419743417844	34.761743999358	1096	1097	OOA
35859	3	10997	True	39.4406079939693	34.8001510041977	23818	23819	ANA
8764	1	40006	True	40.7047056954239	54.3062408723143	6536	6537	OOA
35012	4	11854	True	49.9888656739369	20.5216583210819	23348	23349	EUR
18035	1	28409	True	39.669825401218	59.3069942796575	13490	13491	OOA
25661	4	21131	True	51.7663782980119	6.15756089941995	17886	17887	EUR
23559	3	23086	True	40.7960056677721	33.1225203448895	16636	16637	ANA
21358	2	25206	True	57.9273143719591	51.0678916828472	15416	15417	EHG
31442	2	15398	True	57.0803382675167	49.89488660564	21254	21255	EHG
41971	4	4739	True	47.0187277383589	11.4664260915007	27562	27563	EUR
7799	1	41180	True	35.7001264443229	57.4176975375798	5802	5803	OOA
15595	1	31465	True	40.8613989077019	59.3802475096742	11630	11631	OOA
41628	5	5190	True	54.800521762704	41.4103956160341	27326	27327	YAM
34429	2	12458	True	59.2118571428801	41.0640379896083	22998	22999	EHG
15301	1	31822	True	38.9913218283316	63.5914112780962	11418	11419	OOA
41819	5	4951	True	54.6356065468142	41.275387760783	27458	27459	YAM
5797	1	43757	True	30.3685066866033	49.9964114769327	4304	4305	OOA
5000	1	44759	True	30.8455768805586	52.4845069997741	3700	3701	OOA
37340	4	9581	True	52.8351346272738	21.1008913667675	24692	24693	EUR
538	1	50327	True	30.075597327147	33.0196785079381	358	359	OOA
42121	5	4555	True	51.6742931471773	40.1701839759288	27664	27665	YAM
32515	4	14367	True	46.7856987788919	5.64251573240938	21872	21873	EUR
14469	1	32931	True	38.32079645272	59.1753129003217	10804	10805	OOA
22893	2	23769	True	56.0020571142752	34.1228056983336	16254	16255	EHG
34432	2	12454	True	60.4232994113268	41.1522347678034	23000	23001	EHG
21480	1	25095	True	41.7262616701109	60.4519799564131	15488	15489	OOA
43033	4	3505	True	47.9079586819638	28.3305823864204	28264	28265	EUR
9551	1	38993	True	41.5689365221879	60.0637550083548	7124	7125	OOA
41219	4	5708	True	51.4676833562506	6.94559720619841	27044	27045	EUR
13761	1	33758	True	40.0420725914938	62.4699536937935	10282	10283	OOA
29886	3	16937	True	39.2676658615692	28.030417212348	20350	20351	ANA
38263	2	8668	True	59.9663378379639	39.9275980873186	25248	25249	EHG
31463	2	15380	True	54.6290785937755	35.2182496066558	21272	21273	EHG
14309	1	33102	True	41.0485431093396	57.3909659451273	10686	10687	OOA
37149	3	9763	True	39.2027733873572	28.4037141031591	24566	24567	ANA
39974	3	7013	True	37.3424345640108	29.7249596695226	26270	26271	ANA
41991	4	4723	True	52.419784264003	16.8540917419274	27574	27575	EUR
2254	1	48167	True	32.8174902763787	37.9848045908751	1652	1653	OOA
12974	1	34685	True	41.5014262329825	57.5497059100066	9658	9659	OOA
32575	4	14311	True	46.7587180079029	0.112525903985684	21898	21899	EUR
20667	2	25902	True	59.4531505758176	37.3110157872488	14974	14975	EHG
22699	3	23963	True	36.868326419009	34.2558780382597	16130	16131	ANA
3735	1	46324	True	30.5976548523033	41.1547240540094	2762	2763	OOA
39444	2	7544	True	58.5966285340329	26.8489429265325	25956	25957	EHG
8171	1	40716	True	39.1700096494825	57.5260251122429	6094	6095	OOA
41334	3	5564	True	49.4791603824115	16.1651829883747	27112	27113	ANA
15702	1	31344	True	37.195208051221	58.0427853145811	11726	11727	OOA
15943	1	31021	True	42.1407872376857	57.4813592469709	11934	11935	OOA
17773	1	28740	True	41.7519028562702	58.6022616540778	13304	13305	OOA
8734	1	40033	True	36.8325468285362	57.8222464206372	6512	6513	OOA
40906	2	6039	True	58.2423877865898	38.5425068902181	26856	26857	EHG
21446	2	25129	True	59.6917703727928	37.7040032483176	15464	15465	EHG
39672	3	7314	True	39.1215718135307	35.9506149411519	26096	26097	ANA
25951	3	20861	True	36.9782564508995	32.0978643503729	18052	18053	ANA
6974	1	42263	True	34.3814323789451	51.8295141479543	5184	5185	OOA
25821	4	20974	True	49.9710952018943	7.91534400065075	17984	17985	EUR
31622	4	15213	True	50.0416643466391	15.0789207144619	21362	21363	EUR
26489	2	20263	True	54.6834829400115	57.9304703635902	18380	18381	EHG
5992	1	43495	True	33.6048235333045	52.6841275336968	4460	4461	OOA
17257	1	29351	True	40.4852806172417	57.6847634488249	12930	12931	OOA
4784	1	45010	True	27.3984120733458	45.7539514464064	3542	3543	OOA
23453	4	23188	True	42.5969078382175	23.3915144279075	16590	16591	EUR
6646	1	42656	True	31.9987545400739	56.2234018299615	4948	4949	OOA
7987	1	40939	True	39.6891154185375	57.549958574389	5948	5949	OOA
34043	3	12857	True	38.5803620077169	27.6711840832757	22756	22757	ANA
22732	3	23924	True	38.5220297326732	27.6476336038735	16160	16161	ANA
12143	1	35674	True	42.9032309771676	58.9621685517745	9034	9035	OOA
9465	1	39091	True	39.7816514400162	58.7928294160649	7062	7063	OOA
38384	4	8553	True	49.7837819467528	20.4913087569481	25332	25333	EUR
9307	1	39289	True	42.1301012071452	56.1545195901589	6930	6931	OOA
30960	4	15871	True	51.0105473380407	8.23670941241459	21004	21005	EUR
22213	3	24435	True	41.5463416970553	33.2790395314234	15840	15841	ANA
1347	1	49348	True	28.3914124586579	36.1995799937153	970	971	OOA
23695	4	22952	True	49.5274231852219	11.7529674269868	16724	16725	EUR
14040	1	33437	True	39.141237712009	59.7355781542234	10478	10479	OOA
3998	1	45997	True	30.0397560526206	42.9154079827168	2942	2943	OOA
491	1	50394	True	27.9205122500015	29.9358072751363	320	321	OOA
27722	2	19084	True	56.4505978681261	55.75283260861	19118	19119	EHG
7716	1	41263	True	38.1928799887222	55.9158491165789	5760	5761	OOA
26594	4	20166	True	51.704940810258	6.38975082897851	18444	18445	EUR
39786	4	7179	True	48.1574229864312	27.6769822223057	26168	26169	EUR
43106	4	3442	True	44.2012677727606	23.9856261857297	28314	28315	EUR
14112	1	33348	True	41.6451371888897	56.7476585087488	10542	10543	OOA
27113	2	19668	True	56.169460597332	32.2801486531977	18738	18739	EHG
4073	1	45921	True	31.8772691973178	41.3058489733587	3000	3001	OOA
14683	1	32614	True	40.1206227645536	60.9937488045766	10986	10987	OOA
39417	4	7560	True	46.5550839121211	6.85771783109116	25946	25947	EUR
31220	4	15601	True	47.0948991323965	6.24716460647481	21156	21157	EUR
4258	1	45680	True	30.4036277935692	46.255216166143	3142	3143	OOA
10360	1	38005	True	40.3665427861088	63.0105226254277	7700	7701	OOA
42264	3	4372	True	48.1683829511836	22.6922378918119	27758	27759	ANA
26589	2	20171	True	56.8851168759609	55.5708112458849	18434	18435	EHG
10197	1	38156	True	37.2899354298178	62.9689768282624	7588	7589	OOA
924	1	49879	True	30.400613579556	36.1368264548974	640	641	OOA
11451	1	36659	True	42.1571109872503	57.1500491444896	8522	8523	OOA
14772	1	32506	True	41.7533501521213	58.6777720278323	11040	11041	OOA
21557	3	25042	True	39.1562053699586	35.3899776633861	15512	15513	ANA
35817	4	11012	True	43.4603296078716	21.56131136649	23806	23807	EUR
44397	4	2008	True	47.0328553786991	24.5311796593355	29168	29169	EUR
45115	4	1090	True	49.165576551412	15.2753871893275	29686	29687	EUR
30501	4	16328	True	47.870489058806	6.95669973937037	20736	20737	EUR
28312	2	18505	True	56.8983797167146	50.1773358721053	19456	19457	EHG
4942	1	44829	True	32.0277249507808	50.5273787202793	3650	3651	OOA
14619	1	32698	True	37.6853601282223	57.5456653869507	10938	10939	OOA
24109	3	22579	True	37.1447513495887	31.7934977016797	16966	16967	ANA
45275	4	750	True	50.8307831885297	14.8611331797498	29874	29875	EUR
8742	1	40017	True	38.2628616568147	60.4250698309014	6528	6529	OOA
17953	1	28522	True	39.2594473666059	59.543791048453	13440	13441	OOA
32151	2	14706	True	57.7707003125025	26.0871946651525	21664	21665	EHG
5965	1	43553	True	34.6669496752629	50.775891944988	4426	4427	OOA
41260	4	5662	True	46.9355585098369	14.597175527849	27062	27063	EUR
9771	1	38681	True	38.4947514419702	58.2150719501548	7272	7273	OOA
16439	1	30400	True	39.349868223847	56.7683220963951	12304	12305	OOA
1416	1	49280	True	27.5831739571717	32.160903130429	1024	1025	OOA
8987	1	39720	True	36.8144680762114	61.389655604126	6694	6695	OOA
4832	1	44936	True	30.6148036043533	50.8128715069691	3580	3581	OOA
33835	2	13057	True	53.4964678412919	58.0587797344699	22640	22641	EHG
17322	1	29268	True	40.8367189791489	62.5915528829518	12966	12967	OOA
16356	1	30482	True	41.2539659062097	62.251218473371	12246	12247	OOA
814	1	49981	True	31.5906292207129	35.8523602023844	564	565	OOA
22762	3	23899	True	37.7189970548341	38.4804315043458	16178	16179	ANA
1158	1	49562	True	29.6097667448059	31.0068109397041	826	827	OOA
22761	3	23902	True	38.4076011250015	33.6032889588142	16176	16177	ANA
44873	4	1456	True	41.4640690471436	21.3930858635913	29480	29481	EUR
15433	1	31652	True	40.49761277192	61.2982042890693	11522	11523	OOA
31574	4	15277	True	48.6464897730514	22.1445129204032	21332	21333	EUR
9860	1	38572	True	41.3114284747862	62.5983811354313	7322	7323	OOA
43977	4	2451	True	46.1014521315733	18.5852271729483	28876	28877	EUR
3958	1	46061	True	31.1429796448593	44.5731988605607	2914	2915	OOA
41941	4	4774	True	47.3311776035719	12.4623859725154	27542	27543	EUR
35821	4	11012	True	49.2990347184625	3.7951677010385	23808	23809	EUR
24808	4	21939	True	41.5792220590079	-1.31374513031363	17386	17387	EUR
16723	1	30035	True	38.8976111169136	62.8535413131119	12512	12513	OOA
21114	2	25442	True	56.1516615679552	44.3483759137781	15260	15261	EHG
38105	3	8841	True	39.7101756208546	36.5251725755837	25126	25127	ANA
7225	1	41913	True	33.1583773371846	55.4669446532066	5390	5391	OOA
43459	5	3058	True	53.5093002254712	23.557958256222	28548	28549	YAM
12371	1	35407	True	39.736540774578	57.8658538942205	9196	9197	OOA
3503	1	46666	True	29.4060023806999	42.6597012897268	2578	2579	OOA
191	1	50789	True	29.0532599674413	36.0419451777954	104	105	OOA
7359	1	41738	True	35.9710279643199	53.6804583214418	5488	5489	OOA
41413	4	5473	True	45.6853907438034	18.8636721183476	27158	27159	EUR
18710	3	27923	True	35.2416602459245	38.5624379636256	13798	13799	ANA
38363	4	8575	True	44.574533800513	16.3354882450537	25312	25313	EUR
6148	1	43297	True	33.2227100956893	47.8606546434918	4578	4579	OOA
34253	4	12626	True	45.6231553754284	24.0019185436307	22892	22893	EUR
27438	2	19334	True	57.4816761224598	37.6205609140504	18944	18945	EHG
17666	1	28877	True	38.1888151039305	58.3723879850856	13214	13215	OOA
11497	1	36613	True	42.20327103667	59.1352414497271	8556	8557	OOA
21822	2	24790	True	61.8892890911687	48.5203324467684	15624	15625	EHG
24996	2	21762	True	56.5114057854784	30.0856713945306	17494	17495	EHG
34516	4	12360	True	45.4494728932622	12.4289123988801	23050	23051	EUR
3614	1	46506	True	29.6336519463779	41.2727922679162	2666	2667	OOA
11967	1	35912	True	38.4826506144677	63.3252023243511	8906	8907	OOA
2546	1	47801	True	29.9950121013203	40.5019234903543	1876	1877	OOA
43916	4	2503	True	52.767248671615	12.1327394030037	28838	28839	EUR
3051	1	47219	True	30.1977223671303	37.8028487822074	2248	2249	OOA
30273	3	16546	True	39.9590619133792	30.5256370080053	20588	20589	ANA
43132	4	3413	True	47.0159491422696	27.2660395200862	28334	28335	EUR
1646	1	48972	True	29.8040629471153	38.1203328028913	1196	1197	OOA
4216	1	45723	True	29.9047962807124	44.502470269911	3112	3113	OOA
32546	3	14358	True	41.0470981008402	37.2849442781116	21878	21879	ANA
8436	1	40376	True	39.5924765386054	57.601825727544	6294	6295	OOA
21517	1	25063	True	40.4355005424773	60.6907070963278	15504	15505	OOA
10501	1	37807	True	40.5910744967949	61.4487812671355	7818	7819	OOA
14088	1	33374	True	39.9101538877327	57.2584682390783	10520	10521	OOA
34430	3	12472	True	37.864206863173	29.3451966749584	22986	22987	ANA
24589	2	22150	True	58.0277480503186	31.8860613615855	17250	17251	EHG
19671	1	26913	True	40.4657889516845	62.7356050873218	14370	14371	OOA
2331	1	48072	True	30.8453817791097	35.3749236883176	1714	1715	OOA
22147	2	24492	True	60.2734126384783	36.3605499529532	15814	15815	EHG
17719	1	28817	True	38.9424598361366	62.667735139812	13256	13257	OOA
11763	1	36234	True	40.3975477847526	56.085972223667	8766	8767	OOA
14497	1	32885	True	38.3697930148204	61.8327594243744	10834	10835	OOA
23058	2	23617	True	55.2187545935061	43.7615911793241	16350	16351	EHG
12071	1	35765	True	39.9336932345132	57.6801934393128	8986	8987	OOA
2300	1	48113	True	27.8869675596446	39.2342470370975	1678	1679	OOA
43828	5	2611	True	49.1489457467319	21.3604524732331	28792	28793	YAM
32653	4	14253	True	48.8869872707776	15.9678802915278	21946	21947	EUR
44222	4	2194	True	45.7375673951331	22.2090622201286	29042	29043	EUR
17127	1	29498	True	38.8809971800764	61.9500489537184	12832	12833	OOA
4766	1	45031	True	30.9797169143074	45.9963968156589	3530	3531	OOA
18176	1	28259	True	39.3202436175164	59.0013927839973	13584	13585	OOA
8792	1	39957	True	41.4024956294644	55.8480015654173	6564	6565	OOA
20245	2	26342	True	57.9091623589511	31.5799330330763	14724	14725	EHG
13424	1	34154	True	40.3372564285445	59.6695995750542	9994	9995	OOA
1940	1	48553	True	29.7683162238932	38.6578493371553	1420	1421	OOA
37349	2	9581	True	60.3700199858967	50.6548503946455	24690	24691	EHG
19894	3	26718	True	40.0220141234057	28.0455433060179	14504	14505	ANA
21817	4	24781	True	44.0782285862378	5.46904286306668	15628	15629	EUR
43567	4	2951	True	49.3273007308568	18.5453009357489	28612	28613	EUR
9462	1	39103	True	41.6397841831871	62.2184804918758	7056	7057	OOA
45099	4	1121	True	47.8056068118509	7.13224749900637	29674	29675	EUR
31725	2	15129	True	56.3724605461176	34.3204467979763	21416	21417	EHG
39414	2	7564	True	56.5051079615006	33.0195807636753	25940	25941	EHG
2963	1	47334	True	30.788470654292	40.409111443	2174	2175	OOA
10341	1	38007	True	37.6676535679266	59.5271641112746	7696	7697	OOA
1670	1	48953	True	29.8195882698608	32.1392718505072	1212	1213	OOA
22429	3	24233	True	39.2008362180055	30.7549498387903	15976	15977	ANA
23390	2	23268	True	59.9728833596118	39.1231184886812	16544	16545	EHG
43709	5	2778	True	45.8287991868783	15.989761905261	28716	28717	YAM
25287	4	21482	True	46.052119769178	18.0866329144129	17670	17671	EUR
11026	1	37146	True	39.3311667338862	60.8435763775489	8198	8199	OOA
7626	1	41385	True	35.0876220230915	59.3312867145181	5678	5679	OOA
18708	3	27923	True	36.6126333558642	40.2894132414038	13796	13797	ANA
16951	1	29746	True	40.5400739704433	58.9800740984267	12688	12689	OOA
41187	3	5749	True	49.8243165144473	17.4859225459972	27018	27019	ANA
18809	1	27808	True	40.4284790274157	62.0435094444608	13872	13873	OOA
927	1	49868	True	31.1814188992029	30.4375452256209	646	647	OOA
37917	3	9011	True	38.5151497053901	36.8586948540927	25018	25019	ANA
949	1	49852	True	29.2385269089692	34.0126674218092	654	655	OOA
4442	1	45458	True	32.0147844782807	44.6944821765925	3276	3277	OOA
32614	4	14278	True	50.7483462963105	19.6897924989979	21922	21923	EUR
17643	1	28888	True	39.191695873656	59.696394440307	13200	13201	OOA
24143	2	22539	True	53.5597788263662	38.2118572570848	16990	16991	EHG
9333	1	39256	True	38.0860583258406	59.7080481850355	6956	6957	OOA
43256	4	3283	True	47.9660317040175	2.86783047170457	28410	28411	EUR
19242	3	27377	True	37.9340159169066	34.1237818130353	14112	14113	ANA
33160	2	13739	True	55.1991284234276	56.1289186788972	22278	22279	EHG
35523	2	11344	True	60.4373438470038	32.1263491070573	23642	23643	EHG
15818	1	31196	True	39.3470480165354	59.163715541458	11828	11829	OOA
1672	1	48950	True	29.5375942227901	33.5103014100682	1216	1217	OOA
23837	2	22807	True	58.7739054102991	46.8179406946142	16800	16801	EHG
6082	1	43395	True	30.2624615062397	52.4802988484361	4524	4525	OOA
19302	3	27316	True	39.3895208600283	38.0536122392883	14148	14149	ANA
34254	3	12645	True	41.1135319773157	29.67409737878	22882	22883	ANA
42715	5	3813	True	54.3904507746211	31.0003471580001	28064	28065	YAM
27065	2	19716	True	60.585975472996	36.0745309704539	18708	18709	EHG
7545	1	41509	True	37.9441633981752	57.352525255069	5626	5627	OOA
39106	4	7900	True	47.8030102518214	19.1888329076853	25732	25733	EUR
21859	4	24755	True	50.431110093835	20.1317394242589	15648	15649	EUR
44449	4	1957	True	52.9672414779397	7.73000478905919	29202	29203	EUR
13287	1	34315	True	40.4057725429687	55.9616968108586	9900	9901	OOA
4570	1	45321	True	31.563931011283	45.0934460935938	3366	3367	OOA
7025	1	42198	True	32.8411945696981	55.2292552720674	5234	5235	OOA
44371	4	2050	True	45.4080022075708	27.3835824030652	29152	29153	EUR
44278	4	2142	True	43.7303100416049	6.49545399036744	29080	29081	EUR
18768	1	27845	True	38.5484353498898	58.659842541335	13844	13845	OOA
1826	1	48714	True	30.3221756688361	35.2592239182488	1344	1345	OOA
25414	2	21360	True	55.9470267723823	31.9748508148636	17720	17721	EHG
